date,close,high,low,pre_close,range,change,vol,turnover,Ln,Hn,RSV,Ki,Di,Ji,MA,BIAS,SD,WR,DIF_UP,DIF_DN,DIF,ACD,rsi,DMA,BBI,change5,change10,change20
2016-11-17,6348.6027,6361.2369,6330.8895,6356.2966,-7.6939,-0.121,3529148,4866126765,6084.6841,6374.9627,90.9190687842646,91.99393896698852,91.48272879163166,93.01635931770224,6302.734165,0.007277561420044522,128.8176323620919,9.080931215735403,17.713200000000143,-12.63419999999951,-12.63419999999951,200.82440000000042,0.6490391843015184,177.16439399999945,6329.727625,-0.3066,0.6239,3.3707000000000003
2016-11-18,6320.3048,6354.5645,6317.5043,6348.6027,-28.2979,-0.4457,3587030,4980003822,6162.0512,6374.9627,74.32834769376004,86.10540854257903,89.6902887086141,78.93564821050887,6313.276145,0.0011133134110673487,128.23672581391938,25.67165230623997,2.8005000000002838,-34.25970000000052,-34.25970000000052,198.2497000000003,0.6530935495065805,174.80753399999958,6326.713757291667,-0.5347,0.20800000000000005,3.4409
2016-11-21,6304.3759,6336.8966,6292.1263,6320.3048,-15.9289,-0.252,5042824,6871466905,6204.0553,6374.9627,58.698804147743154,76.9698737443004,85.4501503871762,60.009320458548814,6317.877659999999,-0.0021370720875907552,123.87286522326696,41.301195852256846,12.2496000000001,-32.52070000000003,-32.52070000000003,62.84860000000026,0.5767344149950541,170.55178400000113,6321.62444375,-0.3506999999999999,-0.012499999999999956,1.5049000000000001
2016-11-22,6317.1145,6335.4801,6300.1017,6304.3759,12.7386,0.2021,4709777,6547116812,6235.4523,6374.9627,58.53484758125537,70.82486502328538,80.57505526587926,51.324484538097636,6321.100039999999,-0.0006305136724271292,117.31326620798681,41.46515241874463,17.012799999999515,-18.365600000000086,17.012799999999515,31.249799999999595,0.5565183942557352,162.8305079999991,6320.471005208333,-0.805,-0.5248,1.0579
2016-11-23,6324.9707,6344.2597,6310.061,6317.1145,7.8562,0.1244,4673141,6300900654,6235.4523,6374.9627,64.16611234717975,68.60528079791683,76.58513044322511,52.64558150730028,6321.268769999999,0.0005856308495487505,105.27970317130607,35.83388765282025,14.909700000000157,-19.28899999999976,14.909700000000157,-35.29020000000037,0.5047667911560811,161.74024799999825,6321.357810416666,-0.49219999999999997,0.4973000000000001,0.07990000000000014
2016-11-24,6423.4819,6444.6874,6321.4215,6324.9707,98.5112,1.5575,6671234,9711800543,6235.4523,6444.6874,89.86522815722599,75.69192991768655,76.28739693471225,74.50099588363517,6327.518169999999,0.015166093154024148,98.16609203727904,10.13477184277401,102.06039999999939,-21.20550000000003,102.06039999999939,89.87239999999838,0.6046067063616422,162.38304400000015,6338.855823958333,1.1863000000000001,0.8797000000000001,2.0028
2016-11-25,6439.3248,6440.7726,6355.8698,6423.4819,15.8429,0.2466,5812119,7798205618,6235.4523,6444.6874,97.4370456964441,82.94030184393907,78.50503190445451,91.81084172290818,6336.595135,0.016212123831705203,95.57002027216245,2.5629543035558937,83.45499999999993,-1.4477999999999156,83.45499999999993,225.86589999999796,0.6578330589864063,165.05671799999982,6358.204473958333,1.8786000000000003,1.3439000000000005,2.895700000000001
2016-11-28,6427.4402,6498.0148,6397.8461,6439.3248,-11.8846,-0.1846,9501885,15467110472,6235.4523,6498.0148,73.12083789573914,79.6671471945391,78.89240366781604,81.21663424798521,6343.671294999999,0.013205114373758048,91.16533269128306,26.87916210426086,29.594100000000253,-70.57459999999992,-70.57459999999992,114.56649999999809,0.6269363746576266,169.42184800000086,6374.259597916666,1.9460000000000002,1.5953000000000002,2.2616000000000005
2016-11-29,6526.5474,6608.6811,6437.4533,6427.4402,99.1072,1.5419,11975159,20455294317,6235.4523,6608.6811,77.99374003292365,79.10934480733394,78.96471738098867,79.39859966002447,6353.600959999998,0.027220223789440265,90.85238388686444,22.006259967076346,99.10720000000038,-82.13369999999941,99.10720000000038,166.2557999999981,0.6602361600981445,176.73282199999994,6397.825303124999,3.2858,2.4808,3.1347000000000005
2016-11-30,6471.9404,6519.747,6436.9698,6526.5474,-54.607,-0.8367,8140240,13459455384,6235.4523,6608.6811,63.362768360855476,73.86048599184112,77.26330691793947,67.05484413964439,6362.44261,0.017210023997371718,89.84257161343044,36.637231639144524,34.97060000000056,-54.60699999999997,-54.60699999999997,144.49549999999817,0.6394728243110772,178.68034400000033,6411.825554166667,2.3247,1.8325000000000005,2.817100000000001
2016-12-01,6510.4323,6538.5643,6462.46,6471.9404,38.4919,0.5948,7209044,12067809879,6235.4523,6608.6811,73.67598641905464,73.79898613424561,76.10853332337484,69.17989175598714,6372.454359999999,0.021652244520744063,91.00986402828303,26.32401358094537,47.97230000000036,-28.131999999999607,47.97230000000036,155.73129999999855,0.6517189263645233,184.71584200000143,6432.06204375,1.362,2.5483000000000007,3.172200000000001
2016-12-02,6417.7088,6493.7208,6413.231,6510.4323,-92.7235,-1.4242,6014016,9462574612,6235.4523,6608.6811,48.83237842310145,65.47678356386422,72.5646167368713,51.30111721785005,6377.9239499999985,0.006237899716568717,88.46145440704778,51.16762157689855,4.47780000000057,-92.72350000000006,-92.72350000000006,104.70889999999872,0.5750215215299698,186.00999000000047,6425.4038666666665,-0.30879999999999985,1.5698000000000003,1.7778000000000003
2016-12-05,6316.9782,6365.2365,6305.922,6417.7088,-100.7306,-1.5696,6651178,9880347965,6235.4523,6608.6811,21.84341079788046,50.932325975202964,65.35385314964851,22.08927162631187,6378.456475,-0.009638425101897462,87.21358610602591,78.15658920211953,11.05619999999999,-100.73060000000078,-100.73060000000078,17.023699999997916,0.5089529159538945,181.56531799999902,6406.6193989583335,-1.6938,0.2522,0.23970000000000002
2016-12-06,6346.4988,6359.54,6312.824,6316.9782,29.5206,0.4673,3872121,6160946533,6235.4523,6608.6811,29.752929034415462,43.87252699494046,58.19341109807916,15.230758788663039,6378.212405,-0.004972177623802403,82.969108241887,70.24707096558454,33.67480000000069,-13.041199999999662,33.67480000000069,5.645999999998821,0.4997184084751438,178.0894019999996,6390.666751041666,-2.7683999999999997,0.5174000000000002,-0.00739999999999974
2016-12-07,6461.4942,6463.586,6347.9343,6346.4988,114.9954,1.812,6238945,7436839022,6281.5213,6608.6811,55.01070119250594,47.58525172746228,54.6573579745402,33.441039233306455,6386.568884999999,0.01173170075343223,83.61744539585415,44.98929880749406,114.99539999999979,-2.0918000000001484,114.99539999999979,178.66229999999905,0.5961405730793587,182.795924,6396.454291666666,-0.11969999999999992,2.205,2.7023000000000006
2016-12-08,6467.3022,6506.3869,6449.5337,6461.4942,5.808,0.0899,5468175,8011994236,6281.5213,6608.6811,56.78598042913587,50.652161294686806,53.32229241458906,45.3118990548823,6391.51751,0.011857073047430392,80.99282040727434,43.21401957086413,17.76850000000013,-39.08470000000034,17.76850000000013,122.46569999999883,0.5623462644675257,178.5804680000001,6413.5730395833325,-0.6245999999999998,0.7374000000000003,1.6171000000000006
2016-12-09,6462.329,6505.3409,6440.6652,6467.3022,-4.9732,-0.0769,6064909,8414568354,6281.5213,6608.6811,55.26586701666882,52.190063202014144,52.944882677064086,50.680424251914275,6396.910249999999,0.010226616826459421,79.54693995017206,44.73413298333118,21.663799999999355,-43.01190000000042,-43.01190000000042,93.30929999999898,0.5685141877143748,172.36959999999908,6425.707896875001,0.7226999999999999,0.41390000000000005,1.7578000000000005
2016-12-12,6253.8572,6458.1126,6241.824,6462.329,-208.4718,-3.226,7110954,9699428141,6241.824,6608.6811,3.280078264806857,35.886734889611716,47.258833414579954,13.142537839675242,6393.264820000001,-0.021805388002056957,84.55960718285942,96.71992173519314,12.033200000000761,-208.47179999999935,-208.47179999999935,-71.71560000000045,0.46695479574849535,148.24811599999703,6397.027951041668,-0.9337,-2.6274999999999995,-1.0321999999999996
2016-12-13,6363.2344,6364.4753,6207.1137,6253.8572,109.3772,1.749,5712894,7968175687,6207.1137,6608.6811,38.877832214467716,36.88376733123038,43.80047805346342,23.05034588676429,6393.01175,-0.004657796851382197,82.61258321357278,61.122167785532284,156.1207000000004,-1.2408999999997832,156.1207000000004,24.539099999999962,0.501807236125573,123.60373399999662,6389.415153125,0.3480000000000003,-2.4204,0.06040000000000012
2016-12-14,6322.0242,6391.8946,6318.838,6363.2344,-41.2102,-0.6476,5667285,8166336667,6207.1137,6608.6811,28.615495182128825,34.12767661486319,40.576210907263345,21.230608030062882,6391.29813,-0.010838788707858366,82.82752066337345,71.38450481787117,3.186200000000099,-69.87039999999979,-69.87039999999979,-32.32759999999962,0.48838658574939714,100.75133599999754,6374.024795833332,-2.1116,-2.2313,-0.39880000000000004
2016-12-15,6332.9797,6340.0815,6278.2267,6322.0242,10.9555,0.1733,5797379,7978273952,6207.1137,6608.6811,31.34367979073999,33.19967767348879,38.11736649600516,23.364300028456057,6390.51698,-0.009003540743271832,83.1909188768772,68.65632020926002,54.7529999999997,-7.101800000000367,54.7529999999997,35.05959999999959,0.496966107501408,75.17987199999789,6371.007005208334,-2.0282,-2.6528,-0.10449999999999982
2016-12-16,6348.2469,6359.4914,6293.3712,6332.9797,15.2672,0.2411,4952316,6049403854,6207.1137,6608.6811,35.1455820367889,33.84831246125549,36.69434848442194,28.156240414922593,6391.914084999999,-0.006831628901657763,83.74723897726373,64.85441796321109,54.875700000000506,-11.244499999999789,54.875700000000506,124.19500000000062,0.5171088585279859,60.93380399999751,6362.444222916666,-1.7102,-0.9874999999999998,0.5823
2016-12-19,6363.8792,6385.6655,6332.1519,6348.2469,15.6323,0.2462,5464144,7116292106,6207.1137,6608.6811,39.03840301777497,35.57834264676198,36.322346538535285,34.090334863215375,6394.889250000001,-0.0048491926580277785,83.97955894269849,60.96159698222503,31.72730000000047,-21.786299999999756,31.72730000000047,188.44300000000112,0.531757555094435,59.97585799999888,6358.730868750001,1.7620000000000002,0.8283000000000005,1.0805
2016-12-20,6308.6599,6364.0367,6281.0464,6363.8792,-55.2193,-0.8677,4220213,6255046579,6207.1137,6608.6811,25.2874610837433,32.148048792422415,34.93091395649766,26.58231846427192,6394.46652,-0.013418886428073798,86.13890465722683,74.7125389162567,27.613499999999476,-55.3768,-55.3768,116.0534000000016,0.500302648028828,52.606721999999536,6356.219596875,-0.8547,-0.5066999999999997,0.010700000000000306
2016-12-21,6357.4319,6358.691,6314.2548,6308.6599,48.772,0.7731,4552814,6367868149,6207.1137,6608.6811,37.43286930164145,33.90965562882876,34.59049451394136,32.54797785860356,6396.089579999999,-0.006043955375621764,86.56758338090353,62.56713069835855,48.771999999999935,-1.2591000000002168,48.771999999999935,149.91570000000138,0.5179908326967151,37.52951000000121,6357.677998958333,0.5660000000000001,-1.5455999999999996,0.6594000000000003
2016-12-22,6346.9844,6359.054,6319.4041,6357.4319,-10.4475,-0.1643,4018681,5243555511,6207.1137,6608.6811,34.831188985958626,34.21683341453871,34.465940814140474,33.71861861533519,6392.264705,-0.007083609188552732,84.47490704155102,65.16881101404137,27.580300000000534,-12.06959999999981,-12.06959999999981,35.78570000000218,0.46862893319474636,20.804791999999907,6357.598136458333,0.2284,-1.7997999999999998,-1.0623999999999998
2016-12-23,6283.1637,6345.8829,6269.821,6346.9844,-63.8207,-1.0055,4520818,6503213379,6207.1137,6608.6811,18.938290309422577,29.12398571283333,32.685289113704755,22.001378911090484,6384.45665,-0.01586555529357381,84.38811410449455,81.06170969057742,13.34270000000015,-63.820700000000215,-63.820700000000215,-111.48999999999796,0.4345879706302956,-0.3342419999999038,6349.461607291667,-1.0182,-2.7283999999999997,-2.3145
2016-12-26,6310.3004,6311.8779,6213.5607,6283.1637,27.1367,0.4319,4312070,6196903810,6207.1137,6608.6811,25.695985281673817,27.981318902446823,31.117299043285442,21.709358620769592,6378.599660000001,-0.010707563358820464,83.68830130726526,74.30401471832619,96.73970000000008,-1.5775000000003274,96.73970000000008,55.82430000000204,0.4526729472099894,0.7841359999974884,6340.611027083334,-0.8325000000000001,0.9295,-1.698
2016-12-27,6308.3014,6351.738,6303.3835,6310.3004,-1.999,-0.0317,4079297,5699344215,6207.1137,6538.5643,30.528742443067042,28.830460082653563,30.355019389741482,25.781341468477727,6367.687360000001,-0.00932614254478733,75.3959072663628,69.47125755693295,4.9179000000003725,-43.4366,-43.4366,-86.71949999999833,0.4004309505259057,-7.56422399999974,6331.689155208334,0.0034999999999999476,-0.8512000000000001,-3.2716
2016-12-28,6260.7594,6318.5883,6243.9533,6308.3014,-47.542,-0.7536,3455858,4815983753,6207.1137,6538.5643,16.185126833380302,24.615348999562475,28.441795926348476,16.962455145990475,6357.128310000001,-0.015159189071016413,74.49431436360217,83.81487316661969,16.806099999999788,-57.82890000000043,-57.82890000000043,-89.9413999999988,0.4024667037814227,-15.807316000001265,6326.275045833335,-1.5232,-0.9572,-3.1884999999999994
2016-12-29,6273.6971,6294.0243,6230.1755,6260.7594,12.9377,0.2066,3275093,4969634733,6207.1137,6506.3869,22.248367043891776,23.826355014338905,26.903315622345282,17.672433798326153,6345.29155,-0.011283082808070435,69.66918644358569,77.75163295610822,43.521600000000035,-20.32719999999972,43.521600000000035,-94.39209999999912,0.3879304402318659,-24.386513999998897,6316.145171875,-1.1523,-0.9239000000000003,-3.5766999999999998
2016-12-30,6329.8482,6350.6548,6274.305,6273.6971,56.1511,0.895,3113908,5481100273,6207.1137,6506.3869,41.010855632913426,29.554521887197076,27.787051043962546,33.089463573666144,6340.898520000001,-0.0017427057009580217,69.14303510723326,58.989144367086574,56.15110000000004,-20.80659999999989,56.15110000000004,54.48250000000098,0.4592469682337005,-30.634044000000358,6316.373146875,0.7481999999999999,-0.27000000000000024,-1.2575
2017-01-03,6382.6354,6395.9731,6335.2094,6329.8482,52.7872,0.8339,3453720,5102527943,6207.1137,6506.3869,58.64932108855719,39.252788287650446,31.608963458525174,54.54043794590099,6344.18138,0.00606130526488827,68.30604637731076,41.35067891144281,52.78719999999976,-13.33770000000004,52.78719999999976,208.00030000000152,0.5389992240992064,-32.16421999999966,6330.209544791666,1.1501999999999997,0.31769999999999954,1.1460000000000001
2017-01-04,6502.1627,6503.8091,6380.1672,6382.6354,119.5273,1.8727,4236184,7921522005,6207.1137,6506.3869,98.58851377269981,59.03136344933357,40.749763455461306,95.59456343707808,6351.964575,0.023645932408242358,75.78523716575879,1.4114862273001916,121.99549999999999,-1.6464000000005399,121.99549999999999,296.3210000000008,0.5792458690520562,-17.80385600000136,6360.764002083334,3.0545999999999998,3.0581,2.5514000000000006
2017-01-05,6477.3886,6500.9876,6467.222,6502.1627,-24.7741,-0.381,4039929,7278919517,6207.1137,6506.3869,90.31042539057952,69.45771742974888,50.31908144689049,107.73498939546567,6352.759294999999,0.019618137444321556,78.9894626777332,9.689574609420472,10.166600000000471,-24.774099999999635,-24.774099999999635,156.5515000000014,0.5122179041385423,-8.924035999999433,6382.124909375,3.4272,1.9040000000000004,0.3583999999999997
2017-01-06,6461.8497,6497.7168,6457.7588,6477.3886,-15.5389,-0.2399,4516281,7930681951,6207.1137,6505.3409,85.41675608395198,74.7773969811499,58.471853291643626,107.38848436016247,6352.486669999999,0.017215782681839212,80.93320004013339,14.583243916048017,4.090900000000147,-35.86710000000039,-35.86710000000039,102.91590000000087,0.5009651076466222,-0.70462199999929,6400.75611875,2.9807,1.8284000000000002,0.028600000000000153
2017-01-09,6474.23,6477.0229,6435.9868,6461.8497,12.3803,0.1916,3701729,5964074351,6207.1137,6503.8091,90.03048244091389,79.86175880107123,65.60182179478616,108.38163281364137,6353.081719999999,0.019069214806196503,84.08357457616822,9.969517559086114,38.24319999999989,-2.7929000000003725,38.24319999999989,184.1710000000012,0.5099486327745669,14.073118000001159,6410.855264583333,2.2773,3.0255,0.2970999999999995
2017-01-10,6472.8547,6513.2976,6463.0694,6474.23,-1.3753,-0.0212,4855321,6487346442,6207.1137,6513.2976,86.79130418026551,82.17160726080266,71.12508361679166,104.26465454882467,6364.0315949999995,0.017099711617632282,81.79515081528285,13.208695819734483,9.785299999999552,-40.44290000000001,-40.44290000000001,352.1999000000005,0.6493105594828984,26.58979400000044,6420.3745489583325,1.4222000000000001,2.5724,3.5019
2017-01-11,6409.7046,6457.9024,6399.7845,6472.8547,-63.1501,-0.9756,3383262,4902262776,6213.5607,6513.2976,65.43868973089403,76.59396808416645,72.94804510591658,83.88581404066619,6366.355105,0.006809154419607322,82.0979360525068,34.56131026910597,9.920100000000275,-63.15009999999984,-63.15009999999984,132.9291000000003,0.5354818094672936,35.09510399999999,6419.2538010416665,-1.4261000000000001,1.6284999999999998,0.7772999999999999
2017-01-12,6363.881,6423.6898,6355.5654,6409.7046,-45.8236,-0.7149,3371617,4517434191,6213.5607,6513.2976,50.15074887342879,67.77956168058722,71.22521729747345,60.888250446814766,6368.447944999999,-0.0007171205668069049,80.62983371265811,49.84925112657121,8.315599999999904,-59.80879999999979,-59.80879999999979,142.9907000000003,0.5322118176538908,44.03179199999977,6404.335271875,-1.7600000000000002,1.6671999999999998,0.7099999999999997
